履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;7662;0;;;;;;;;;;;;689;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;29;从二;色玉慎;;嘉庆;二十三;1819;十二;12;十七;18190112;;任;道光;一;1821;四;夏;二十一;18210522;卒;卒;离职根据传包;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;7663;1;乾隆;;;乾隆;;;;吉林;吉林前锋委校;;;690;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;30;从二;多隆武;;道光;一;1821;五;5;十三;18210612;;任;道光;十;1830;闰四;夏;一;18300522;调黑龙江副都统;调;;;696;;;1831;库亚勒呢吗奇;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;侍卫;三等;;;
2;7683;0;;;;;;;;;;;;691;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;31;从二;额尔托彦;倭尔托彦;道光;十;1830;四;4;一;18300522;;调;道光;二十;1841;十二;冬;十四;18410116;缘事交部严加议处;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7684;1;嘉庆;18;1813;道光;;;;;出河南兵;;;692;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;32;从二;乌凌额;;道光;二十;1841;十二;12;二十七;18410119;;任;咸丰;四;1854;六;夏;三;18540627;在直隶阜城军营病故;病;实六月二日卒（传包）;;16063;;1779;1854;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;领催;;;;
2;7705;0;;;;;;;;;;;;693;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;33;从二;台桑阿;台僧阿;咸丰;四;1854;六;6;三;18540627;;任;咸丰;七;1857;一;春;四;18570129;卒;卒;离职根据咸丰七年正月-六月议汉月折，清代各地将军都统大臣等年表误书病解;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7706;0;;;;;;;;;;;;694;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;34;从二;都尔通阿;;咸丰;七;1857;二;2;四;18570227;;任;咸丰;八;1858;五;夏;;;卒;卒;离职根据传稿;;0;;;1858;果博勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;亲军;;;;
2;7707;0;;;;;;;;;;;;695;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;35;从二;格绷额;;咸丰;八;1858;六;6;二;18580712;;任;咸丰;十;1860;十一;冬;十五;18601226;卒;卒;离职根据传包;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7708;0;;;;;;;;;;;;696;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;36;从二;乌尔棍布;乌尔滚布;咸丰;十;1861;十一;11;二十二;18610112;;任;同治;三;1864;六;夏;二十二;18640725;卒;卒;离职根据军机处档097669号;;0;;;;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7709;1;;;;;;;;;领催;领催;;697;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;37;从二;克蒙额;;同治;三;1864;七;7;七;18640808;;任;同治;八;1869;九;秋;十七;18691021;调西安将军;调;;;8364;;1818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正白;;;;;;;;;;
2;7725;1;咸丰;11;1861;同治;;;;;防御;防御;佐领、副都统、将军;698;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;38;从二;依克唐阿;;同治;八;1869;九;9;十八;18691022;;任;光绪;二;1876;七;秋;一;18760819;调黑龙江副都统;调;离职根据传包;;4261;;1834;1899;扎拉里;尧山，尧峰;;诚勇;忠山保;占喜;成德;;;;;;;;;;;;富隆额;;;;;;;;;;;;;;;;恩贵;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;7738;1;咸丰;1;1851;;;;;;[骁骑校];骁骑校;;699;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;39;从二;恩合;;光绪;二;1876;七;7;一;18760819;;任;光绪;十四;1888;四;夏;四;18880514;卒;卒;离职根据光绪十四年四月月折档，清代各地将军都统大臣等年表误书解;;6674;;;1888;;海岚;;;;;塔芬布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
2;7748;1;;;;同治;;;;;笔帖式;笔帖式;;700;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;40;从二;博栋阿;;光绪;十四;1888;四;4;二十四;18880603;;任;光绪;二十九;1903;十;冬;二十七;19031215;任满奉谕陛见，途中病故;;离职根据军机处档160240号（六月九日奉旨入京，十月二十七日离职入京，十二月十八日卒于途中）;;8265;;1832;1903;;;;;;;;;;;;;;;;;;;景福;;;;;;;;;;;;;;;;额勒德恩希;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7786;1;光绪;;;光绪;10;1884;;工部;工部郎中;郎中;;702;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;42;从二;寿庆;;光绪;三十三;1907;三;3;;;;;光绪;三十四;1908;五;夏;二十;19080618;裁缺;;任职根据清代各地将军都统大臣年表;;6151;;;;呼尔拉特;;;;;多隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;黑龙江;;
