履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;2234;0;;;;;;;;;;;;166;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;46;从二;西兰都;;道光;二十六;1846;五;5;九;18460026;;任;道光;二十六;1846;闰五;夏;三;18460626;调正白旗蒙古副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;2338;1;同治;5;1866;同治;6;1867;;苏州;苏州织造;;;173;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;53;从二;庆林;;同治;四;1865;五;5;二;18650526;;署;同治;;;;;;;;;;;7054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;2417;0;;;;;;;;;;;;181;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;61;从二;载耀;;同治;十;1871;十二;12;十九;18720128;;任;同治;十二;1873;三;春;十七;18730413;卒;卒;离职根据同治十二年四月（上）月折档;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;2577;0;;;;;;;;;;;;191;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;71;从二;耆征;;光绪;二十三;1897;二;2;二十九;18970331;;任;光绪;二十四;1898;八;秋;一;18980916;因病解职;病;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
2;3010;0;;;;;;;;;;;;231;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;39;从二;班迪;班第;道光;二十七;1847;八;8;四;18470912;;任;咸丰;二;1852;三;春;;;因病解任;病;离职根据吉林通志卷62页23;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3084;0;;;;;;;;;;;;236;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;44;从二;富隆阿;;咸丰;十;1861;十二;12;二十三;18610202;;署;咸丰;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3094;1;同治;5;1866;同治;6;1867;;苏州;苏州织造;;;239;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;47;从二;庆林;;同治;四;1865;;;;;;署;同治;四;1865;五;夏;二;18650526;调署吉林副都统;调;;;7054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3100;0;;;;;;;;;;;;240;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;48;从二;散都克多尔济;;同治;四;1865;五;5;十四;18650607;;署;同治;四;1865;闰五;夏;二十六;18650718;留在黑龙江帮查喀尔喀争界案;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3467;0;;;;;;;;;;;;292;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;40;从二;富升;;道光;十一;1831;四;4;五;18310516;;任;道光;十二;1833;十二;冬;二十七;18330216;卒;卒;离职根据道光十三年春季译汉月折，吉林通志卷62页21误书道光十三年正月解;;1806;;;1890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3481;0;;;;;;;;;;;;295;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;43;从二;富勒洪额;福勒洪额;道光;十六;1836;十一;11;七;18361214;;任;道光;十八;1838;九;秋;二十二;18381108;亲老养亲;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3485;1;道光;;;道光;3;1823;;;二等侍卫;二等侍卫;;297;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;45;从二;巴雅尔;;道光;十八;1838;十;10;二十九;18381215;;任;道光;二十三;1843;九;秋;八;18431030;调吉林副都统;调;;;8535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3525;0;;;;;;;;;;;;299;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;47;从二;雅青阿;;道光;二十二;1842;七;7;三十;18420904;;署;道光;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3541;1;道光;6;1826;道光;7;1827;;;出兵喀什噶尔;;;301;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;49;从二;穆特布;;咸丰;三;1853;十一;11;二;18531202;;任;咸丰;;;;;;;;;皇朝武职大臣年表无此人;;15698;;1795;1853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;前锋;;黑龙江;齐齐哈尔;
2;3559;0;;;;;;;;;;;;304;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;52;从二;高福;;同治;二;1863;六;6;二十一;18630805;;任;同治;五;1866;四;夏;十二;18660525;调宁古塔副都统;调;;;24164;;1831;;管;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;江苏;苏州;昭文
2;3750;1;同治;;;同治;13;1874;;;领催;领催;;321;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;69;从二;讷荫;;光绪;二十八;1902;二;2;十九;19020328;;任;光绪;三十三;1907;五;夏;十八;19070628;卒;卒;;;4514;;;1907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4242;0;;;;;;;;;;;;368;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;47;从二;克什克图;;光绪;十五;1889;十一;11;二十;18891212;;;光绪;十六;1890;二;春;;;解;;离职根据清代各地将军都统大臣等年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4396;0;;;;;;;;;;;;383;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;9;从二;德清阿;;乾隆;五十四;1789;五;5;十四;17890706;;任;嘉庆;六;1802;十二;冬;八;18020111;卒;卒;离职根据爱新觉罗宗谱（四），页7227;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
2;4397;0;;;;;;;;;;;;384;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;10;从二;乌雅勒达;乌雅尔达;嘉庆;六;1801;十二;12;;;;任;嘉庆;九;1804;十;冬;二十四;18041125;因病休致;病;任职根据吉林通志卷62页17，离职根据嘉庆九年十月（下）起居注册;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4626;0;;;;;;;;;;;;404;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;30;从二;胜安;;同治;五;1866;四;4;十一;18660524;;署;同治;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4978;0;;;;;;;;;;;;454;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;41;从二;全凌阿;舒凌阿;道光;十一;1831;五;5;四;18310613;;任;道光;二十一;1841;十一;冬;;;卒;卒;离职根据道光二十二年正月译汉月折;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5119;0;;;;;;;;;;;;461;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;48;从二;爱绅泰;;同治;八;1869;三;3;二;18690413;;任;同治;十一;1872;八;秋;二十八;18720930;卒;卒;离职根据同治十年十月（中）月折档，清代各地将军都统大臣等年表误书十月卒;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5153;1;同治;2;1863;同治;3;1864;;英吉沙尔;英吉沙尔领队大臣;领队大臣;;466;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;53;从二;托克托布;;光绪;;;;;;;;署;光绪;九;1883;十;冬;十四;18831113;因病解职;病;;;8323;;;1864;伊拉里;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5246;0;;;;;;;;;;;;476;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;63;从二;春山;;光绪;三十;1904;十一;11;;;;任;光绪;三十四;1908;五;夏;二十;19080618;裁缺;;任职根据清代各地将军都统大臣等年表;;7354;;1800;1854;爱新觉罗;;;勤;泰斐英阿;恒昌;伦柱;;;;;;;;;;;;庆恩;;;;;;;;;;;;;;;;讷勒赫;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5247;0;;;;;;;;;;;;477;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;64;从二;姚福升;;光绪;三十二;1906;十二;12;十;19070123;;暂署;光绪;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5624;0;;;;;;;;;;;;515;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;39;从二;伊拉清阿;;道光;十三;1833;五;5;十三;18330630;;调;道光;十四;1834;八;秋;二十二;18340924;解;解;离职根据清代各地将军都统大臣等年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5689;0;;;;;;;;;;;;520;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;44;从二;庆玺;;道光;二十九;1849;十一;11;十三;18491226;;调;咸丰;一;1851;二;春;二十九;18510331;缘事为人怯懦;;离职根据咸丰元年二月月折档;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6123;0;;;;;;;;;;;;542;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;66;从二;德裕;;宣统;二;1910;九;9;十四;19101016;;兼署;;;;;;;;;;;;6353;;1841;;许;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;浙江;湖州府;德清
2;6530;0;;;;;;;;;;;;573;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;31;从二;东明;;嘉庆;二十三;1818;九;9;二;18181001;;任;道光;四;1834;五;夏;二十三;18340619;年老休致;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6531;0;;;;;;;;;;;;574;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;32;从二;长庆;;道光;四;1834;五;5;二十三;18340619;;任;道光;四;1825;十二;冬;二十八;18250215;命到京;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6543;0;;;;;;;;;;;;576;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;34;从二;察隆阿;;道光;十五;1835;二;2;十一;18350309;;署;道光;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6694;0;;;;;;;;;;;;582;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;40;从二;定福;;咸丰;三;1853;六;6;三;18530708;;任;咸丰;六;1856;四;夏;十五;18560518;调山海关副都统;调;四年正月二日又书调定福为锦州副都统（文宗实录卷117页7）三年六月三日可能输;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6874;0;;;;;;;;;;;;593;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;51;从二;成殿鳌;;光绪;二;1876;五;5;十八;18760609;;暂署;光绪;二;1876;闰五;夏;八;18760629;卸署;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7087;0;;;;;;;;;;;;625;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;25;从二;伍灵阿;;乾隆;五十一;1786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7088;0;;;;;;;;;;;;626;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;26;从二;巴里穆达;;乾隆;五十一;1786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7106;0;;;;;;;;;;;;628;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;28;从二;巴里穆达;巴哩木达;乾隆;五十三;1788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7107;0;;;;;;;;;;;;629;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;29;从二;安庆;;乾隆;五十八;1793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7384;0;;;;;;;;;;;;651;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;51;从二;春寿;;同治;五;1866;七;7;五;18660814;;任;同治;七;1868;七;秋;四;18680821;缘事革职;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7385;0;;;;;;;;;;;;652;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;52;从二;全英;;同治;七;1868;七;7;五;18680822;;任;同治;八;1869;十二;冬;;;卒;卒;离职根据清代各地将军都统大臣年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7875;0;;;;;;;;;;;;713;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;4;从二;博勒精阿;;光绪;二十一;1894;十;10;二十;18941117;;任;光绪;二十一;1895;五;5;;;解;解;离职根据清代各地将军都统大臣等年表;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;8059;0;;;;;;;;;;;;726;3;魏秀梅职官表;755;;副都统;3;呼伦贝尔;14;呼伦贝尔副都统;5;从二;苏那穆策麟;苏那木策林;光绪;三十一;1905;;;;;;任;光绪;三十三;1907;八;8;十八;19070925;因病修致;病;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;8182;0;;;;;;;;;;;;735;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;7;从二;都尔苏;;光绪;三十;1904;八;8;;;;任;光绪;三十一;1905;十一;11;;19051220;裁缺;裁;任职根据清代各地将军都统大臣等年表;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;6;0;;;;;;;;;;;;2;5;《奉天通志》;3311;;城守尉;5;兴京;1;兴京城守尉;2;正三;庚宁;;嘉庆;;;;;;;;;嘉庆;八;;;;;;革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;7;1;嘉庆;16;1811;;;;;理藩院;理藩院员外郎;员外郎;;3;5;《奉天通志》;3311;;城守尉;5;兴京;1;兴京城守尉;3;正三;庆福;庆祥;嘉庆;;;;;;;;;嘉庆;八;;八;;;;以失家伦砍木植解任，畏罪自缢;;;;5416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;118;0;;;;;;;;;;;;7;5;《奉天通志》;3314;;城守尉;5;兴京;1;兴京城守尉;7;正三;李英;;道光;二十四;1844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;133;0;;;;;;;;;;;;9;5;《奉天通志》;3314;;城守尉;5;兴京;1;兴京城守尉;9;正三;金策;;道光;二十九;1849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;134;0;;;;;;;;;;;;10;5;《奉天通志》;3318;;城守尉;5;兴京;1;兴京城守尉;10;正三;墨林;;咸丰;一;1851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;178;1;;;;同治;2;1863;;;印务笔帖式;笔帖式;;12;5;《奉天通志》;3318;;城守尉;5;兴京;1;兴京城守尉;12;正三;额图珲;;咸丰;五;1855;一;;;;;;;;;;;;;;;;;8968;;;1847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
3;188;0;;;;;;;;;;;;13;5;《奉天通志》;3319;;城守尉;5;兴京;1;兴京城守尉;13;正三;连志;;咸丰;八;1858;八;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;189;0;;;;;;;;;;;;14;5;《奉天通志》;3319;;城守尉;5;兴京;1;兴京城守尉;14;正三;载耀;;咸丰;九;1859;六;;;;;;咸丰;十;;二;;;;盖州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;193;0;;;;;;;;;;;;16;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京城守尉;16;正三;锐芬;;同治;一;1862;十;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;203;0;;;;;;;;;;;;18;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京城守尉;18;正三;新端;;同治;九;1870;;;;;;;同治;十三;;七;;;;病免;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;204;0;;;;;;;;;;;;19;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京城守尉;19;正三;春铎;;同治;十三;1874;六;;;;佐领;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;205;0;;;;;;;;;;;;20;5;《奉天通志》;3300;;城守尉;5;辽阳;2;辽阳城守尉;1;正三;陈保;;康熙;五十九;1720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;206;0;;;;;;;;;;;;21;5;《奉天通志》;3303;;城守尉;5;辽阳;2;辽阳城守尉;2;正三;秦泰;;雍正;十三;1735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;221;1;光绪;13;1887;光绪;32;1906;;荆州;荆州右翼副都统;副都统;;23;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;4;正三;德禄;;乾隆;十七;1752;;;;;;;;;;;;;;;;;;6149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;222;0;;;;;;;;;;;;24;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;5;正三;和清;;乾隆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;223;1;康熙;6;1667;;;;;;和硕裕亲王;;;25;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;6;正三;福全;;乾隆;四十一;1776;;;;;;;;;;;;;;;;;;978;;1653;1703;爱新觉罗;;;;;;福临;玄烨;牛钮;常宁;奇授;隆禧;永干;;;;;;保泰;保绶;保寿;;;;;;;;;;;;;;广善;广华;广宁;广禄;;;;;;;;;;;;;;;;;;;;;;;;
