履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
1;25277;1;嘉庆;9;1804;嘉庆;12;1807;;礼部;主事(礼部主事);主事;;918;2;魏秀梅职官表;845;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;52;正二;廉善;;嘉庆;十八;1813;四;4;;;;;;;;;;;;;;;;825;;;1823;格吉勒;淑之;;;;;;;;;;;;;;;;;成顺;成琦;成镇;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;嘉庆;己未;4;进士;;;;;
1;19812;1;道光;21;1841;道光;24;1844;;翰林院;翰林院庶吉士;庶吉士;;725;2;魏秀梅职官表;891;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;68;正二;锡龄;;咸丰;六;1856;七;7;;;;;;;;;;;;;;;;1201;;1819;1856;爱新觉罗;遐庵，与九;鹤亭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;辛丑;21;进士;;;;;
1;15744;1;乾隆;16;1751;乾隆;17;1752;;翰林院;翰林院庶吉士;庶吉士;;604;2;;;盛京礼部;侍郎;;盛京五部;4;盛京礼部侍郎;28;正二;全魁;;乾隆;四十;1775;十二;12;;;;;;;;;;;;;;;;658;;;1791;尼奇哩;斗南;;;;;;;;;;;;;;;;;方匠松祜;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;辛未;16;进士;;;;;
1;22209;1;嘉庆;11;1806;嘉庆;22;1817;;吏部;吏部笔帖式;笔帖式;;810;2;魏秀梅职官表;829;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;66;正二;特登额;敏登额;道光;八;1828;十一;11;;;;;;;;;;;;;;;;934;;1778;1854;瓜尔佳;芳山;;恭慎;;;;;;;;;;;;;;;英恒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;嘉庆;己丑;10;进士;;;;;
1;20036;1;咸丰;2;1852;咸丰;5;1855;;;庶吉士;庶吉士;;733;2;魏秀梅职官表;809;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;76;正二;绵宜;;同治;八;1869;八;8;;;;;;;;;;;;;;;;1477;;1828;1898;爱新觉罗;佩卿;;;;;;;;;;;;;;;;;奕赓;奕德;奕寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;宗室;咸丰;壬子;2;进士;;;;;
1;14506;1;道光;9;1829;道光;12;1832;;翰林院;翰林院庶吉士;庶吉士;;557;2;魏秀梅职官表;968;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;74;正二;倭仁;;咸丰;七;1857;十一;11;;;;;;;;;;;;;;;;659;;1804;1871;乌齐格里;艮齐，艮峰;;文端;;;;;;;;;;;;;;;福咸;福纶;福裕;福咸;;;;;;;;;;;;;衡峻;衡瑞;衡龄;衡珊;衡琪;衡璋;;;;;;;;;;;蒙古;正红;;道光;己丑;9;进士;;;;;
1;22847;1;嘉庆;;;嘉庆;;;;;笔帖式(捐纳);笔帖式;;823;2;魏秀梅职官表;851;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;79;正二;麟魁;;道光;十七;1836;四;4;;;;;;;;;;;;;;;;1222;;1791;1862;索绰罗;梅谷，梅谷，星臣;;文端;;;;;;;;;;;;;;;恩寿;;;;;;;;;;;;;;;;璧双;璧瑜;璧璋;璧琦;璧玖;;;;;;;;;;;;满洲;镶白;;道光;丙戌;6;进士;;;;;
1;15707;1;乾隆;10;1745;乾隆;13;1748;;;庶吉士;庶吉士;;601;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;25;正二;温敏;;乾隆;三十二;1767;八;8;;;;;;;;;;;;;;;;6163;;;;;允怀、铁崖;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;乾隆;乙丑;10;进士;;;;;
1;27244;1;光绪;20;1894;光绪;21;1895;;詹事府;詹事府詹事;詹事;;969;2;魏秀梅职官表;907;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;103;正二;钟灵;;光绪;二十二;1896;七;7;;;;;;;;;;;;;;;;0;;;;;秀之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;光绪;丁丑;6;进士;;;湖广;麻城;
1;14065;1;道光;6;1826;道光;9;1829;;翰林院;翰林院庶吉士;庶吉士;;546;2;魏秀梅职官表;824;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;63;正二;德诚;;道光;十九;1839;三;3;;;;;;;;;;;;;;;;1412;;1801;1850;爱新觉罗;默庵，默庵;;;;;伊铿额;;;;;;;;;;;;来山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;丙戌;6;进士;;;;;
1;22970;1;嘉庆;24;1819;嘉庆;25;1820;;;庶吉士;庶吉士;;824;2;魏秀梅职官表;935;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;80;正二;松峻;;道光;十八;1838;四;4;;;;;;;;;;;;;;;;1756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;嘉庆;己卯;;进士;;;;;
1;19142;1;道光;12;1832;道光;13;1833;;;庶吉士;庶吉士;;713;2;魏秀梅职官表;925;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;56;正二;舒兴阿;;道光;二十二;1842;十二;12;;;;;;;;;;;;;;;;755;;1799;1858;赫舍里;舒起,云溪;云溪;;;;;;;;;;;;;;;;熙龄;崇龄;松龄;惠龄;益龄;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;道光;壬辰;12;进士;;;;;
1;26357;1;道光;6;1826;道光;9;1829;;翰林院;翰林院庶吉士;庶吉士;;945;2;魏秀梅职官表;824;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;79;正二;德诚;;道光;十七;1836;十二;12;;;;;;;;;;;;;;;;1412;;1801;1850;爱新觉罗;默庵，默庵;;;;;伊铿额;;;;;;;;;;;;来山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;丙戌;6;进士;;;;;
1;24339;1;咸丰;10;1860;同治;1;1862;;翰林院;翰林院庶吉士;庶吉士;;859;2;魏秀梅职官表;803;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;115;正二;宝森;;光绪;七;1881;七;7;;;;;;;;;;;;;;;;8619;;1836;1897;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;咸丰;庚申;10;进士;;;;;
1;22083;1;嘉庆;8;1803;嘉庆;14;1809;;国子监;国子监助教;助教;;807;2;魏秀梅职官表;967;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;63;正二;武忠额;;道光;五;1825;三;3;;;;;;;;;;;;;;;;4359;;;1847;佟佳;;;;;;;;;;;;;;;;;;钟祥;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;嘉庆;戊辰;13;进士;;;;;
1;16724;1;嘉庆;;;嘉庆;;;捐;;笔帖式(捐);笔帖式;;631;2;魏秀梅职官表;807;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;55;正二;明训;;道光;十五;1835;十;10;;;;;;;;;;;;;;;;2616;;;1852;托克托莫特;;;;;;;;;;;;;;;;;;特常保;;;;;;;;;;;;;;;;特玉海;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;庚辰;25;进士;;;;;
1;16249;1;嘉庆;10;1805;嘉庆;;;;刑部;堂主事(刑部堂主事);主事;;621;2;魏秀梅职官表;925;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;45;正二;善庆;;道光;四;1824;七;7;;;;;;;;;;;;;;;;736;;;1827;博尔济吉特;乐斋，乐亭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;嘉庆;壬戌;7;进士;;;;;
1;20341;1;光绪;6;1880;光绪;9;1883;;;庶吉士;庶吉士;;743;2;魏秀梅职官表;938;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;86;正二;萨廉;;光绪;二十四;1898;十二;12;;;;;;;;;;;;;;;;8884;;;1844;郭佳;俭齐;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;光绪;庚辰;6;进士;;;;;
1;13615;1;乾隆;45;1780;乾隆;52;1787;;户部;户部主事(主事);主事;;534;2;魏秀梅职官表;939;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;51;正二;萨彬图;;嘉庆;十五;1810;八;8;;;;;;;;;;;;;;;;2584;;;1815;乌苏;天石;;;;索住;达椿;倭兴厄;凝古齐;萨哈连;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;庚子;45;进士;;;;;
1;23957;1;道光;20;1840;道光;;;;;庶吉士;庶吉士;;845;2;魏秀梅职官表;864;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;101;正二;和润;;咸丰;六;1856;七;7;;;;;;;;;;;;;;;;5551;;1812;1866;爱新觉罗;月溪;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;庚子;20;进士;;;;;
1;24625;1;康熙;52;1713;康熙;;;;;分校;;;882;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;16;正二;魏廷珍;;雍正;二;1724;九;9;;;;;;;;;;;;;;;;2498;;1669;1756;魏;君璧、君弼;;文简;;;;;;;;;;;;;;;锡麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉;;;康熙;癸巳;52;进士;;;;;
1;23511;1;嘉庆;19;1814;嘉庆;22;1817;;;庶吉士;庶吉士;;836;2;魏秀梅职官表;823;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;92;正二;德厚;德宁;道光;二十四;1844;二;2;;;;;;;;;;;;;;;;8133;;;;;宗维，远村;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;嘉庆;甲戌;19;进士;;;;;
1;26985;1;道光;30;1850;咸丰;2;1852;;翰林院;翰林院庶吉士;庶吉士;;961;2;魏秀梅职官表;931;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;95;正二;载肃;;咸丰;十一;1861;十;10;;;;;;;;;;;;;;;;1624;;1828;1864;爱新觉罗;;;;永瑆;绵懿;奕纪;;;;;;;;;;;;溥松;溥柏;溥棫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;道光;庚戌;30;进士;;;辽东;辽阳;
1;19412;1;道光;13;1833;道光;15;1835;;翰林院;翰林院庶吉士;庶吉士;;717;2;魏秀梅职官表;817;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;60;正二;福济;;道光;二十四;1844;八;8;;;;;;;;;;;;;;;;1506;;;1875;必禄;元修;;;;;恩庆;;;;;;;;;;;;长霖;;;;;;;;;;;;;;;;善佺;;;;;;;;;;;;;;;;满洲;镶白;;道光;癸巳;13;进士;;;;;
1;23152;1;嘉庆;18;1813;嘉庆;21;1816;;宗人府;宗人府主事;主事;;828;2;魏秀梅职官表;970;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;84;正二;惟勤;;道光;二十;1840;一;1;;;;;;;;;;;;;;;;5083;;1788;1863;爱新觉罗;鉴堂;;;;新良;巴明阿;;;;;;;;;;;;钟俊;钟岱;钟霖;钟钰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;嘉庆;己巳;14;进士;;;;;
1;21016;1;乾隆;40;1775;乾隆;42;1777;;吏部;吏部主事;主事;;786;2;魏秀梅职官表;831;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;42;正二;铁保;;嘉庆;四;1799;五;6;;;;;;;;;;;;;;;;367;;1752;1824;栋鄂;治亭，铁卿，楳庵;梅庵，梅葊;恭勤;赛柱;富起臣;诚泰;玉保;;;;;;;;;;;瑞元;瑞恩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;乾隆;壬辰;37;进士;;;;;
1;17944;1;雍正;8;1730;雍正;11;1733;;翰林院;翰林院庶吉士;庶吉士;;673;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;16;正二;敷文;;乾隆;十;1745;二;2;;;;;;;;;;;;;;;;2359;;;1752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;雍正;;8;进士;;;;;
1;18233;1;乾隆;45;1780;;;;;;庶吉士;庶吉士;;688;2;魏秀梅职官表;854;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;31;正二;恭泰;恭春;嘉庆;三;1798;八;8;;;;;;;;;;;;;;;;2323;;;;富察;伯震;兰岩;;;;;;;;;;;;;;;;惠吉;;;;;;;;;;;;;;;;麟秀;凤秀;;;;;;;;;;;;;;;满洲;镶黄;;乾隆;戊戌;43;进士;;;;;
1;24896;1;乾隆;7;1742;乾隆;10;1745;;;庶吉士;庶吉士;;903;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;37;正二;奉宽;丰宽;乾隆;二十;1755;四;4;;;;;;;;;;;;;;;;5542;;;1774;;彰民;;文勤;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;觉罗;乾隆;;7;进士;;;;;
1;18972;1;嘉庆;25;1820;道光;2;1822;;;庶吉士;庶吉士;;709;2;魏秀梅职官表;958;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;52;正二;文蔚;;道光;十六;1836;十一;11;;;;;;;;;;;;;;;;322;;;1855;费莫;豹人;露轩;;;;富兆;;;;;;;;;;;;志勋;志和;志孚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;嘉庆;庚辰;25;进士;;;;;
1;19562;1;道光;18;1838;道光;20;1840;;翰林院;翰林院庶吉士;庶吉士;;720;2;魏秀梅职官表;852;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;63;正二;灵桂;;道光;二十七;1847;七;7;;;;;;;;;;;;;;;;1059;;1815;1885;爱新觉罗;小山，芗生;;文恭;;;;;;;;;;;;;;;孚会;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;道光;戊戌;18;进士;;傅胪/进士;;;
1;19971;1;咸丰;3;1853;咸丰;6;1856;;;庶吉士;庶吉士;;732;2;魏秀梅职官表;928;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;75;正二;瑞联;;同治;六;1867;四;4;;;;;;;;;;;;;;;;1553;;1831;1892;爱新觉罗;睦庵;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;咸丰;癸丑;3;进士;;;;;
1;23042;1;嘉庆;;;嘉庆;;;捐;;笔帖式(捐);笔帖式;;826;2;魏秀梅职官表;807;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;82;正二;明训;;道光;十九;1839;三;3;;;;;;;;;;;;;;;;2616;;;1852;托克托莫特;;;;;;;;;;;;;;;;;;特常保;;;;;;;;;;;;;;;;特玉海;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;庚辰;25;进士;;;;;
1;14351;1;道光;12;1832;道光;13;1833;;翰林院;翰林院庶吉士;庶吉士;;552;2;魏秀梅职官表;883;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;69;正二;庆祺;;道光;二十六;1846;五;6;;;;;;;;;;;;;;;;1325;;1805;1859;爱新觉罗;云舫;;恭肃;;;;;;;;;;;;;;;延煦;;;;;;;;;;;;;;;;会章;;;;;;;;;;;;;;;;满洲;正蓝;宗室;道光;壬辰;12;进士;;;;;
1;24745;1;康熙;54;1715;康熙;60;1721;;;庶吉士;庶吉士;;894;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;28;正二;德新;;乾隆;八;1743;一;1;;;;;;;;;;;;;;;;5496;;1684;;;冶亭;星星;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;康熙;;54;进士;;;;;
1;14590;1;道光;20;1840;道光;;;;;庶吉士;庶吉士;;558;2;魏秀梅职官表;864;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;75;正二;和润;;咸丰;十一;1861;十;10;;;;;;;;;;;;;;;;5551;;1812;1866;爱新觉罗;月溪;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;庚子;20;进士;;;;;
1;18784;1;嘉庆;7;1802;嘉庆;13;1808;;翰林院;翰林院庶吉士;庶吉士;;703;2;魏秀梅职官表;870;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;46;正二;惠端;;道光;六;1826;二;2;;;;;;;;;;;;;;;;1743;;1778;1835;爱新觉罗;;;;;;庆岱;惠章;;;;;;;;;;;海朴;海枚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;嘉庆;壬戌;7;进士;;;;;
1;18798;1;嘉庆;13;1808;嘉庆;15;1810;;户部;户部山东司主事;主事;;704;2;魏秀梅职官表;832;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;47;正二;那丹珠;;道光;九;1829;二;2;;;;;;;;;;;;;;;;2482;;;1832;赫舍里;;;;嵩祝;塔彰阿;英格;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;嘉庆;乙丑;10;进士;;;;;
1;23188;1;道光;6;1826;道光;9;1829;;翰林院;翰林院庶吉士;庶吉士;;829;2;魏秀梅职官表;801;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;85;正二;柏葰;;道光;二十;1840;六;6;;;;;;;;;;;;;;;;525;;1795;1859;巴鲁特;静涛;;;成德;明玉;宜昌;;;;;;;;;;;;钟濂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正蓝;;道光;丙戌;6;进士;;;;;
1;15592;1;康熙;54;1715;康熙;57;1718;;翰林院;翰林院庶吉士;庶吉士;;595;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;19;正二;德龄;;乾隆;十六;1751;二;2;;;;;;;;;;;;;;;;2155;;;1770;钮祜禄;松如;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;康熙;;54;进士;;;;;
1;19272;1;嘉庆;;;嘉庆;;;捐;;笔帖式(捐);笔帖式;;715;2;魏秀梅职官表;807;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;58;正二;明训;;道光;二十四;1844;;;;;;;;;;;;;;;;;;2616;;;1852;托克托莫特;;;;;;;;;;;;;;;;;;特常保;;;;;;;;;;;;;;;;特玉海;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;庚辰;25;进士;;;;;
1;26736;1;嘉庆;25;1820;道光;6;1826;;刑部;以主事用签分刑部;主事;;955;2;魏秀梅职官表;865;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;89;正二;恒春;;咸丰;三;1853;四;4;;;;;;;;;;;;;;;;2408;;1792;1857;萨达拉;宜亭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;嘉庆;庚辰;25;进士;;;;;
1;12682;1;顺治;12;1655;;;;;;内翰林国史院修撰;;;490;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;7;正二;图尔臣;图尔宸;康熙;二十八;1689;;;;;;;;;;;;;;;;;;6813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;顺治;;12;进士;;状元;;;
1;27180;1;咸丰;10;1860;;;;;;额外主事上学习行走;主事;;967;2;魏秀梅职官表;940;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;101;正二;阿克丹;;光绪;九;1883;四;4;;;;;;;;;;;;;;;;4190;;1833;1903;爱新觉罗;允庭;;;;;;;;;;;;;;;;;海锟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;咸丰;庚申;10;进士;;;;;
1;24241;1;道光;;;咸丰;;;;;编修;编修;;856;2;魏秀梅职官表;939;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;112;正二;苏勒布;;光绪;四;1878;五;5;;;;;;;;;;;;;;;;9499;;;;;颍川;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;道光;辛丑;21;进士;;;;;
